TimeElapsed,Reward,Challenge,No(0)/YesTimeout(1)/YesGrabbed(2),ApplesTotal,NumReps,maxReps,maxCalibReps,programState,climberForce,climberPosition,climberPositionMin,climberPositionMax,secondsStart(timeSinceYesSelected),waitTime,selectAngle(yaw),selectAngleMax,macAddress,mvc,mvcCal[0],mvcCal[1],mvcCal[2],mvcCal[3],mvcCal[4],instructions,09/08/2020 12:58:50
25.68486,0,2,3,0,2,40,5,SqueezeCal,-4.723633,-4.723633,-5.5,2,0.5991717,5,0.0283469,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.1035156,0,0,Squeeze Tight
25.70146,0,2,3,0,2,40,5,SqueezeCal,-4.723633,-4.723633,-5.5,2,0.6157666,5,0.03530836,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.1035156,0,0,Squeeze Tight
25.7181,0,2,3,0,2,40,5,SqueezeCal,-4.569824,-4.569824,-5.5,2,0.6324085,5,0.04536361,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.1240234,0,0,Squeeze Tight
25.75143,0,2,3,0,2,40,5,SqueezeCal,-4.569824,-4.569824,-5.5,2,0.6657428,5,0.05653675,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.1455078,0,0,Squeeze Tight
25.76808,0,2,3,0,2,40,5,SqueezeCal,-4.14502,-4.14502,-5.5,2,0.6823859,5,0.06982703,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.1806641,0,0,Squeeze Tight
25.78473,0,2,3,0,2,40,5,SqueezeCal,-4.14502,-4.14502,-5.5,2,0.6990395,5,0.0826743,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.1806641,0,0,Squeeze Tight
25.81802,0,2,3,0,2,40,5,SqueezeCal,-3.925293,-3.925293,-5.5,2,0.7323253,5,0.09990208,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.2099609,0,0,Squeeze Tight
25.83466,0,2,3,0,2,40,5,SqueezeCal,-3.925293,-3.925293,-5.5,2,0.7489662,5,0.1165556,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.2099609,0,0,Squeeze Tight
25.85129,0,2,3,0,2,40,5,SqueezeCal,-3.566406,-3.566406,-5.5,2,0.7656002,5,0.1392167,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.2578125,0,0,Squeeze Tight
25.88459,0,2,3,0,2,40,5,SqueezeCal,-3.566406,-3.566406,-5.5,2,0.798901,5,0.1611225,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.2578125,0,0,Squeeze Tight
25.90123,0,2,3,0,2,40,5,SqueezeCal,-2.907227,-2.907227,-5.5,2,0.8155426,5,0.1864693,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.3457031,0,0,Squeeze Tight
25.91792,0,2,3,0,2,40,5,SqueezeCal,-2.907227,-2.907227,-5.5,2,0.8322335,5,0.2109713,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.3457031,0,0,Squeeze Tight
25.9345,0,2,3,0,2,40,5,SqueezeCal,-2.277344,-2.277344,-5.5,2,0.8488101,5,0.2372722,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.4296875,0,0,Squeeze Tight
25.9678,0,2,3,0,2,40,5,SqueezeCal,-2.277344,-2.277344,-5.5,2,0.8821051,5,0.2626965,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.4296875,0,0,Squeeze Tight
25.98448,0,2,3,0,2,40,5,SqueezeCal,-1.881836,-1.881836,-5.5,2,0.8987921,5,0.2872733,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.4824219,0,0,Squeeze Tight
26.00109,0,2,3,0,2,40,5,SqueezeCal,-1.881836,-1.881836,-5.5,2,0.9153969,5,0.3110308,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.4824219,0,0,Squeeze Tight
26.03437,0,2,3,0,2,40,5,SqueezeCal,-1.80127,-1.80127,-5.5,2,0.9486836,5,0.3337236,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.4931641,0,0,Squeeze Tight
26.05102,0,2,3,0,2,40,5,SqueezeCal,-1.80127,-1.80127,-5.5,2,0.965326,5,0.3556599,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.4931641,0,0,Squeeze Tight
26.06767,0,2,3,0,2,40,5,SqueezeCal,-1.588867,-1.588867,-5.5,2,0.9819775,5,0.3767999,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5214844,0,0,Squeeze Tight
26.08431,0,2,3,0,2,40,5,SqueezeCal,-1.588867,-1.588867,-5.5,2,0.9986178,5,0.3972353,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5214844,0,0,Squeeze Tight
26.1176,0,2,3,0,2,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,1.031908,5,0.4167608,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5595703,0,0,Squeeze Tight
26.13425,0,2,3,0,2,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,1.048556,5,0.4356355,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5595703,0,0,Squeeze Tight
26.15089,0,2,3,0,2,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,1.065198,5,0.453881,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5595703,0,0,Squeeze Tight
26.16753,0,2,3,0,2,40,5,SqueezeCal,-1.244629,-1.244629,-5.5,2,1.08184,5,0.4706548,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5673828,0,0,Squeeze Tight
26.20077,0,2,3,0,2,40,5,SqueezeCal,-1.244629,-1.244629,-5.5,2,1.115075,5,0.4868694,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5673828,0,0,Squeeze Tight
26.21745,0,2,3,0,2,40,5,SqueezeCal,-1.054199,-1.054199,-5.5,2,1.131765,5,0.5029506,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5927734,0,0,Squeeze Tight
26.2341,0,2,3,0,2,40,5,SqueezeCal,-1.054199,-1.054199,-5.5,2,1.148407,5,0.5184957,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5927734,0,0,Squeeze Tight
26.2674,0,2,3,0,2,40,5,SqueezeCal,-1.039551,-1.039551,-5.5,2,1.181704,5,0.5327092,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5947266,0,0,Squeeze Tight
26.28404,0,2,3,0,2,40,5,SqueezeCal,-1.039551,-1.039551,-5.5,2,1.198347,5,0.5464488,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.5947266,0,0,Squeeze Tight
26.30066,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.214969,5,0.5599771,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6181641,0,0,Squeeze Tight
26.3173,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.231611,5,0.5730544,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6181641,0,0,Squeeze Tight
26.35061,0,2,3,0,2,40,5,SqueezeCal,-0.9443359,-0.9443359,-5.5,2,1.264915,5,0.5860381,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6181641,0,0,Squeeze Tight
26.36725,0,2,3,0,2,40,5,SqueezeCal,-0.9443359,-0.9443359,-5.5,2,1.281561,5,0.5985889,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6181641,0,0,Squeeze Tight
26.38385,0,2,3,0,2,40,5,SqueezeCal,-0.8564453,-0.8564453,-5.5,2,1.298161,5,0.6101213,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.40044,0,2,3,0,2,40,5,SqueezeCal,-0.8564453,-0.8564453,-5.5,2,1.314752,5,0.6212693,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.43377,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.348085,5,0.6320655,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.45045,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.364764,5,0.6425017,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.4671,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.381407,5,0.6525901,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.48376,0,2,3,0,2,40,5,SqueezeCal,-0.9296875,-0.9296875,-5.5,2,1.398069,5,0.6621406,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.50041,0,2,3,0,2,40,5,SqueezeCal,-0.9296875,-0.9296875,-5.5,2,1.414716,5,0.6713728,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.51705,0,2,3,0,2,40,5,SqueezeCal,-0.9296875,-0.9296875,-5.5,2,1.431362,5,0.6802972,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.5337,0,2,3,0,2,40,5,SqueezeCal,-0.8710938,-0.8710938,-5.5,2,1.44801,5,0.6888074,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.55034,0,2,3,0,2,40,5,SqueezeCal,-0.8710938,-0.8710938,-5.5,2,1.464654,5,0.6970338,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6191406,0,0,Squeeze Tight
26.56699,0,2,3,0,2,40,5,SqueezeCal,-0.7978516,-0.7978516,-5.5,2,1.481297,5,0.7054152,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.60028,0,2,3,0,2,40,5,SqueezeCal,-0.7978516,-0.7978516,-5.5,2,1.514588,5,0.7135173,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.61692,0,2,3,0,2,40,5,SqueezeCal,-0.8857422,-0.8857422,-5.5,2,1.53123,5,0.7212587,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.63357,0,2,3,0,2,40,5,SqueezeCal,-0.8857422,-0.8857422,-5.5,2,1.547879,5,0.7287421,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.66686,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.581167,5,0.735512,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.6835,0,2,3,0,2,40,5,SqueezeCal,-0.8637695,-0.8637695,-5.5,2,1.59781,5,0.7420562,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.70014,0,2,3,0,2,40,5,SqueezeCal,-0.9296875,-0.9296875,-5.5,2,1.614446,5,0.7480046,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.73342,0,2,3,0,2,40,5,SqueezeCal,-0.9296875,-0.9296875,-5.5,2,1.647732,5,0.7537547,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.75008,0,2,3,0,2,40,5,SqueezeCal,-0.980957,-0.980957,-5.5,2,1.664391,5,0.7595569,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.76672,0,2,3,0,2,40,5,SqueezeCal,-0.980957,-0.980957,-5.5,2,1.681033,5,0.7651656,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.78335,0,2,3,0,2,40,5,SqueezeCal,-0.9370117,-0.9370117,-5.5,2,1.697658,5,0.7705801,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.81664,0,2,3,0,2,40,5,SqueezeCal,-0.9370117,-0.9370117,-5.5,2,1.730946,5,0.7758141,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.83328,0,2,3,0,2,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,1.747594,5,0.7810252,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.84993,0,2,3,0,2,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,1.764235,5,0.7860627,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.88322,0,2,3,0,2,40,5,SqueezeCal,-1.076172,-1.076172,-5.5,2,1.797525,5,0.7908631,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.89985,0,2,3,0,2,40,5,SqueezeCal,-1.076172,-1.076172,-5.5,2,1.81416,5,0.7955036,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.91649,0,2,3,0,2,40,5,SqueezeCal,-1.076172,-1.076172,-5.5,2,1.830801,5,0.7999893,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.94978,0,2,3,0,2,40,5,SqueezeCal,-1.054199,-1.054199,-5.5,2,1.86409,5,0.8044649,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.96642,0,2,3,0,2,40,5,SqueezeCal,-1.054199,-1.054199,-5.5,2,1.88073,5,0.8087913,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
26.98306,0,2,3,0,2,40,5,SqueezeCal,-1.171387,-1.171387,-5.5,2,1.897373,5,0.8125653,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.01634,0,2,3,0,2,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,1.930654,5,0.8165326,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.033,0,2,3,0,2,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,1.947305,5,0.8203676,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.04963,0,2,3,0,2,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,1.963944,5,0.8240747,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.06628,0,2,3,0,2,40,5,SqueezeCal,-1.310547,-1.310547,-5.5,2,1.980585,5,0.8274282,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.09957,0,2,3,0,2,40,5,SqueezeCal,-1.310547,-1.310547,-5.5,2,2.013882,5,0.8306698,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.11621,0,2,3,0,2,40,5,SqueezeCal,-1.259277,-1.259277,-5.5,2,2.030524,5,0.8341203,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.13285,0,2,3,0,2,40,5,SqueezeCal,-1.259277,-1.259277,-5.5,2,2.047163,5,0.8374557,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.16614,0,2,3,0,2,40,5,SqueezeCal,-1.339844,-1.339844,-5.5,2,2.080445,5,0.8404774,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.18279,0,2,3,0,2,40,5,SqueezeCal,-1.339844,-1.339844,-5.5,2,2.097099,5,0.8433984,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.19941,0,2,3,0,2,40,5,SqueezeCal,-1.42041,-1.42041,-5.5,2,2.113718,5,0.845812,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.23271,0,2,3,0,2,40,5,SqueezeCal,-1.42041,-1.42041,-5.5,2,2.147022,5,0.8481451,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.24936,0,2,3,0,2,40,5,SqueezeCal,-1.522949,-1.522949,-5.5,2,2.163664,5,0.8504051,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.26599,0,2,3,0,2,40,5,SqueezeCal,-1.522949,-1.522949,-5.5,2,2.180301,5,0.8525898,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.28263,0,2,3,0,2,40,5,SqueezeCal,-1.544922,-1.544922,-5.5,2,2.196944,5,0.8545583,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.31593,0,2,3,0,2,40,5,SqueezeCal,-1.544922,-1.544922,-5.5,2,2.230242,5,0.8564613,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.33258,0,2,3,0,2,40,5,SqueezeCal,-1.530273,-1.530273,-5.5,2,2.246885,5,0.8583246,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.34922,0,2,3,0,2,40,5,SqueezeCal,-1.530273,-1.530273,-5.5,2,2.263527,5,0.8601257,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.36586,0,2,3,0,2,40,5,SqueezeCal,-1.530273,-1.530273,-5.5,2,2.280172,5,0.8618668,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.39914,0,2,3,0,2,40,5,SqueezeCal,-1.581543,-1.581543,-5.5,2,2.313452,5,0.863772,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.41579,0,2,3,0,2,40,5,SqueezeCal,-1.581543,-1.581543,-5.5,2,2.330103,5,0.8656136,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.43244,0,2,3,0,2,40,5,SqueezeCal,-1.522949,-1.522949,-5.5,2,2.346745,5,0.867196,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.44908,0,2,3,0,2,40,5,SqueezeCal,-1.522949,-1.522949,-5.5,2,2.363388,5,0.8687255,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.48237,0,2,3,0,2,40,5,SqueezeCal,-1.522949,-1.522949,-5.5,2,2.39668,5,0.87019,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.499,0,2,3,0,2,40,5,SqueezeCal,-1.522949,-1.522949,-5.5,2,2.413314,5,0.8716057,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.51565,0,2,3,0,2,40,5,SqueezeCal,-1.55957,-1.55957,-5.5,2,2.429959,5,0.8725475,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.53229,0,2,3,0,2,40,5,SqueezeCal,-1.55957,-1.55957,-5.5,2,2.446603,5,0.8734579,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.56558,0,2,3,0,2,40,5,SqueezeCal,-1.632813,-1.632813,-5.5,2,2.479889,5,0.8743566,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.58223,0,2,3,0,2,40,5,SqueezeCal,-1.632813,-1.632813,-5.5,2,2.496541,5,0.8752254,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.59887,0,2,3,0,2,40,5,SqueezeCal,-1.603516,-1.603516,-5.5,2,2.513178,5,0.876325,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.61551,0,2,3,0,2,40,5,SqueezeCal,-1.603516,-1.603516,-5.5,2,2.52982,5,0.8773878,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.6488,0,2,3,0,2,40,5,SqueezeCal,-1.603516,-1.603516,-5.5,2,2.563109,5,0.8781542,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.66544,0,2,3,0,2,40,5,SqueezeCal,-1.603516,-1.603516,-5.5,2,2.579751,5,0.8788949,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.68208,0,2,3,0,2,40,5,SqueezeCal,-1.603516,-1.603516,-5.5,2,2.596389,5,0.879611,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.69872,0,2,3,0,2,40,5,SqueezeCal,-1.720703,-1.720703,-5.5,2,2.613033,5,0.880429,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.73201,0,2,3,0,2,40,5,SqueezeCal,-1.720703,-1.720703,-5.5,2,2.646322,5,0.8812197,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.74866,0,2,3,0,2,40,5,SqueezeCal,-1.706055,-1.706055,-5.5,2,2.662971,5,0.8814883,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.7653,0,2,3,0,2,40,5,SqueezeCal,-1.706055,-1.706055,-5.5,2,2.679607,5,0.8817479,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.78194,0,2,3,0,2,40,5,SqueezeCal,-1.669434,-1.669434,-5.5,2,2.696248,5,0.8822211,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.79856,0,2,3,0,2,40,5,SqueezeCal,-1.669434,-1.669434,-5.5,2,2.712875,5,0.8826786,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.81523,0,2,3,0,2,40,5,SqueezeCal,-1.669434,-1.669434,-5.5,2,2.729535,5,0.8831208,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.83187,0,2,3,0,2,40,5,SqueezeCal,-1.706055,-1.706055,-5.5,2,2.746178,5,0.8833933,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.84852,0,2,3,0,2,40,5,SqueezeCal,-1.706055,-1.706055,-5.5,2,2.762829,5,0.8836569,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.88181,0,2,3,0,2,40,5,SqueezeCal,-1.779297,-1.779297,-5.5,2,2.796114,5,0.8840725,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.89845,0,2,3,0,2,40,5,SqueezeCal,-1.779297,-1.779297,-5.5,2,2.812754,5,0.8844743,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.91509,0,2,3,0,2,40,5,SqueezeCal,-1.764648,-1.764648,-5.5,2,2.829401,5,0.8845326,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.93175,0,2,3,0,2,40,5,SqueezeCal,-1.764648,-1.764648,-5.5,2,2.846063,5,0.884589,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.96502,0,2,3,0,2,40,5,SqueezeCal,-1.808594,-1.808594,-5.5,2,2.879334,5,0.8852617,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.98166,0,2,3,0,2,40,5,SqueezeCal,-1.808594,-1.808594,-5.5,2,2.895975,5,0.885912,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
27.99831,0,2,3,0,2,40,5,SqueezeCal,-1.808594,-1.808594,-5.5,2,2.912618,5,0.8865406,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.01495,0,2,3,0,2,40,5,SqueezeCal,-1.779297,-1.779297,-5.5,2,2.929261,5,0.8869225,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.04824,0,2,3,0,2,40,5,SqueezeCal,-1.779297,-1.779297,-5.5,2,2.962552,5,0.8871225,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.06488,0,2,3,0,2,40,5,SqueezeCal,-1.771973,-1.771973,-5.5,2,2.979192,5,0.8873157,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.08152,0,2,3,0,2,40,5,SqueezeCal,-1.771973,-1.771973,-5.5,2,2.995831,5,0.8875025,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.11481,0,2,3,0,2,40,5,SqueezeCal,-1.837891,-1.837891,-5.5,2,3.029123,5,0.8877255,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.13146,0,2,3,0,2,40,5,SqueezeCal,-1.837891,-1.837891,-5.5,2,3.045767,5,0.8879411,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.1481,0,2,3,0,2,40,5,SqueezeCal,-1.845215,-1.845215,-5.5,2,3.062409,5,0.8881615,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.16479,0,2,3,0,2,40,5,SqueezeCal,-1.845215,-1.845215,-5.5,2,3.079103,5,0.8883746,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.19803,0,2,3,0,2,40,5,SqueezeCal,-1.896484,-1.896484,-5.5,2,3.112345,5,0.888456,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
28.21468,0,2,3,0,2,40,5,SqueezeCal,-1.896484,-1.896484,-5.5,2,3.128988,5,0.8885348,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0,0,Squeeze Tight
